#{"t_start": 1789044864.100634, "env_id": "CartPole-v1"}
r,l,t
102.0,102,91.909722
105.0,105,91.928987
103.0,103,91.948109
103.0,103,91.967159
107.0,107,91.98641
98.0,98,92.004697
104.0,104,92.023668
98.0,98,92.041318
106.0,106,92.095208
95.0,95,92.113357
100.0,100,92.131845
98.0,98,92.149598
17.0,17,92.152637
102.0,102,92.171714
101.0,101,92.190183
105.0,105,92.2092
100.0,100,92.227498
97.0,97,92.24549
99.0,99,92.263372
106.0,106,92.283027
99.0,99,92.301031
107.0,107,92.320205
101.0,101,92.338867
107.0,107,92.358105
99.0,99,92.376343
104.0,104,92.395117
102.0,102,92.414623
102.0,102,92.433698
97.0,97,92.484016
116.0,116,92.508556
99.0,99,92.528329
100.0,100,92.54868
97.0,97,92.568382
106.0,106,92.589822
97.0,97,92.61325
105.0,105,92.652055
98.0,98,92.681045
99.0,99,92.700664
102.0,102,92.721656
109.0,109,92.744738
101.0,101,92.766715
108.0,108,92.788911
104.0,104,92.811642
101.0,101,92.833414
101.0,101,92.855311
102.0,102,92.879197
101.0,101,92.901199
99.0,99,92.923395
109.0,109,92.990013
99.0,99,93.02468
100.0,100,93.055659
97.0,97,93.083851
110.0,110,93.108131
100.0,100,93.132375
104.0,104,93.157001
101.0,101,93.179651
13.0,13,93.182215
99.0,99,93.204194
103.0,103,93.225749
107.0,107,93.246147
110.0,110,93.267051
106.0,106,93.286624
107.0,107,93.306911
98.0,98,93.324808
107.0,107,93.344675
110.0,110,93.365285
103.0,103,93.383896
103.0,103,93.402819
98.0,98,93.454062
101.0,101,93.473258
107.0,107,93.49328
101.0,101,93.511877
97.0,97,93.529823
104.0,104,93.549022
98.0,98,93.567193
103.0,103,93.585817
100.0,100,93.604273
97.0,97,93.622538
106.0,106,93.64173
101.0,101,93.660222
97.0,97,93.678338
100.0,100,93.696598
96.0,96,93.714101
13.0,13,93.716278
103.0,103,93.735408
104.0,104,93.75435
95.0,95,93.771413
93.0,93,93.788791
108.0,108,93.808753
99.0,99,93.859026
97.0,97,93.877566
104.0,104,93.896826
109.0,109,93.916932
108.0,108,93.937757
102.0,102,93.956488
103.0,103,93.975595
101.0,101,93.994406
111.0,111,94.014911
104.0,104,94.034016
105.0,105,94.053335
100.0,100,94.071641
101.0,101,94.090753
107.0,107,94.110149
98.0,98,94.128435
106.0,106,94.147644
99.0,99,94.165929
105.0,105,94.185186
23.0,23,94.189525
102.0,102,94.208522
104.0,104,94.263271
18.0,18,94.26773
98.0,98,94.303191
100.0,100,94.333643
100.0,100,94.354629
107.0,107,94.376822
104.0,104,94.397574
99.0,99,94.419027
109.0,109,94.441704
97.0,97,94.461794
100.0,100,94.481973
100.0,100,94.518458
100.0,100,94.55398
95.0,95,94.576067
97.0,97,94.597317
98.0,98,94.618136
97.0,97,94.639033
98.0,98,94.660501
93.0,93,94.680997
101.0,101,94.701932
20.0,20,94.70622
96.0,96,94.727308
100.0,100,94.787751
98.0,98,94.809741
102.0,102,94.830122
96.0,96,94.851074
102.0,102,94.874052
102.0,102,94.896927
102.0,102,94.924005
100.0,100,94.961275
102.0,102,94.989019
101.0,101,95.008257
104.0,104,95.0278
102.0,102,95.046833
107.0,107,95.068652
102.0,102,95.088432
28.0,28,95.093509
19.0,19,95.097037
103.0,103,95.116244
29.0,29,95.121624
100.0,100,95.139957
102.0,102,95.158807
29.0,29,95.163935
105.0,105,95.183311
106.0,106,95.236406
103.0,103,95.256357
98.0,98,95.274987
99.0,99,95.293639
104.0,104,95.31303
101.0,101,95.331585
100.0,100,95.35012
101.0,101,95.368669
104.0,104,95.387951
105.0,105,95.407365
18.0,18,95.410807
104.0,104,95.429885
100.0,100,95.448369
102.0,102,95.466934
102.0,102,95.485887
104.0,104,95.506996
102.0,102,95.527349
103.0,103,95.546323
103.0,103,95.565551
101.0,101,95.584098
105.0,105,95.603451
105.0,105,95.655772
108.0,108,95.676256
99.0,99,95.694384
99.0,99,95.712874
95.0,95,95.730428
100.0,100,95.748692
104.0,104,95.767881
109.0,109,95.788028
98.0,98,95.806308
101.0,101,95.824627
104.0,104,95.843935
103.0,103,95.862966
111.0,111,95.882928
104.0,104,95.901927
102.0,102,95.921046
101.0,101,95.939485
106.0,106,95.959111
106.0,106,95.978222
97.0,97,95.996033
101.0,101,96.047716
100.0,100,96.066558
103.0,103,96.085706
103.0,103,96.104977
94.0,94,96.122664
22.0,22,96.126512
29.0,29,96.131759
96.0,96,96.14965
109.0,109,96.169909
110.0,110,96.190065
102.0,102,96.209032
32.0,32,96.214825
106.0,106,96.233835
104.0,104,96.253152
12.0,12,96.255279
101.0,101,96.273796
96.0,96,96.291566
108.0,108,96.311629
29.0,29,96.317192
99.0,99,96.335136
102.0,102,96.354265
24.0,24,96.358531
99.0,99,96.376764
105.0,105,96.396066
99.0,99,96.447273
106.0,106,96.467512
100.0,100,96.486441
109.0,109,96.506511
101.0,101,96.525476
105.0,105,96.544903
101.0,101,96.563253
103.0,103,96.582409
97.0,97,96.600115
102.0,102,96.618767
103.0,103,96.637454
103.0,103,96.656399
104.0,104,96.675647
102.0,102,96.694483
104.0,104,96.713563
101.0,101,96.73215
98.0,98,96.749719
104.0,104,96.768875
104.0,104,96.787915
109.0,109,96.808316
105.0,105,96.860263
24.0,24,96.864726
98.0,98,96.883025
104.0,104,96.902476
101.0,101,96.921432
104.0,104,96.940632
97.0,97,96.958568
102.0,102,96.977204
106.0,106,96.996888
97.0,97,97.014506
101.0,101,97.033223
107.0,107,97.05278
105.0,105,97.071787
103.0,103,97.09088
99.0,99,97.109089
107.0,107,97.129078
105.0,105,97.148199
105.0,105,97.167474
105.0,105,97.186418
109.0,109,97.206727
101.0,101,97.25797
101.0,101,97.277046
97.0,97,97.294881
104.0,104,97.314182
107.0,107,97.333832
98.0,98,97.352067
33.0,33,97.357995
109.0,109,97.377963
104.0,104,97.397045
106.0,106,97.416713
109.0,109,97.436619
108.0,108,97.456563
108.0,108,97.476559
98.0,98,97.49418
25.0,25,97.499022
102.0,102,97.517456
106.0,106,97.537107
102.0,102,97.555529
109.0,109,97.57524
105.0,105,97.594714
100.0,100,97.612861
29.0,29,97.650115
103.0,103,97.670262
107.0,107,97.690149
103.0,103,97.709406
100.0,100,97.727889
102.0,102,97.746679
99.0,99,97.764509
102.0,102,97.783265
97.0,97,97.800914
101.0,101,97.819284
106.0,106,97.839033
99.0,99,97.85719
98.0,98,97.875059
104.0,104,97.89395
103.0,103,97.912764
102.0,102,97.931636
106.0,106,97.951348
101.0,101,97.969735
104.0,104,97.988919
103.0,103,98.007891
103.0,103,98.060173
100.0,100,98.078834
103.0,103,98.098855
98.0,98,98.118898
29.0,29,98.124486
100.0,100,98.14483
101.0,101,98.164866
108.0,108,98.186904
100.0,100,98.207297
103.0,103,98.229047
104.0,104,98.249414
18.0,18,98.253243
98.0,98,98.274736
102.0,102,98.295067
26.0,26,98.300343
104.0,104,98.321804
101.0,101,98.34286
100.0,100,98.364577
103.0,103,98.386703
49.0,49,98.396814
108.0,108,98.428608
99.0,99,98.461245
105.0,105,98.52413
105.0,105,98.547949
102.0,102,98.569384
101.0,101,98.592358
106.0,106,98.615445
102.0,102,98.63743
47.0,47,98.647956
108.0,108,98.67157
102.0,102,98.693876
109.0,109,98.718659
108.0,108,98.743348
101.0,101,98.766515
101.0,101,98.789243
105.0,105,98.810728
106.0,106,98.830543
100.0,100,98.849177
107.0,107,98.869358
104.0,104,98.888822
102.0,102,98.907422
99.0,99,98.925764
106.0,106,98.981465
93.0,93,98.998881
100.0,100,99.017832
102.0,102,99.036733
104.0,104,99.056067
103.0,103,99.075254
101.0,101,99.093683
25.0,25,99.098657
100.0,100,99.1178
106.0,106,99.137011
96.0,96,99.154792
100.0,100,99.173197
17.0,17,99.176171
20.0,20,99.179844
98.0,98,99.198016
102.0,102,99.216727
99.0,99,99.235012
97.0,97,99.252758
95.0,95,99.270465
28.0,28,99.275479
97.0,97,99.293101
103.0,103,99.312179
102.0,102,99.331343
102.0,102,99.382889
109.0,109,99.403712
99.0,99,99.422577
27.0,27,99.427739
101.0,101,99.446327
100.0,100,99.464904
98.0,98,99.483229
105.0,105,99.502545
101.0,101,99.52114
98.0,98,99.539499
95.0,95,99.556907
100.0,100,99.575245
26.0,26,99.580277
97.0,97,99.598024
102.0,102,99.617016
102.0,102,99.635494
103.0,103,99.654436
98.0,98,99.672318
106.0,106,99.692399
106.0,106,99.711744
101.0,101,99.7307
29.0,29,99.735925
94.0,94,99.785574
97.0,97,99.804548
104.0,104,99.824022
105.0,105,99.843382
100.0,100,99.862562
105.0,105,99.881797
101.0,101,99.900512
108.0,108,99.920465
110.0,110,99.940772
101.0,101,99.959132
104.0,104,99.978299
103.0,103,99.997473
94.0,94,100.014589
97.0,97,100.032935
102.0,102,100.051631
106.0,106,100.073201
104.0,104,100.093356
26.0,26,100.097899
107.0,107,100.117946
103.0,103,100.13716
96.0,96,100.18645
93.0,93,100.204774
102.0,102,100.223858
100.0,100,100.242343
103.0,103,100.261534
98.0,98,100.279952
104.0,104,100.299217
103.0,103,100.317848
107.0,107,100.337469
107.0,107,100.357512
102.0,102,100.376178
102.0,102,100.395115
101.0,101,100.413519
105.0,105,100.432646
100.0,100,100.450994
103.0,103,100.470092
96.0,96,100.48783
100.0,100,100.506277
102.0,102,100.525037
102.0,102,100.543573
104.0,104,100.595843
101.0,101,100.614322
98.0,98,100.633024
98.0,98,100.650753
99.0,99,100.669071
100.0,100,100.68734
98.0,98,100.705545
99.0,99,100.723426
26.0,26,100.728489
100.0,100,100.74663
104.0,104,100.765491
97.0,97,100.783396
19.0,19,100.78696
98.0,98,100.804559
103.0,103,100.823604
100.0,100,100.84192
101.0,101,100.860296
103.0,103,100.879212
102.0,102,100.898106
101.0,101,100.916464
107.0,107,100.935993
103.0,103,100.954452
93.0,93,101.004653
102.0,102,101.023611
104.0,104,101.042924
101.0,101,101.061484
96.0,96,101.07917
106.0,106,101.098956
96.0,96,101.116605
93.0,93,101.13364
99.0,99,101.15167
101.0,101,101.170214
109.0,109,101.190117
102.0,102,101.209008
23.0,23,101.213386
99.0,99,101.231408
99.0,99,101.249549
101.0,101,101.268493
98.0,98,101.286583
104.0,104,101.30563
99.0,99,101.323863
98.0,98,101.341503
105.0,105,101.392293
100.0,100,101.411589
99.0,99,101.430303
99.0,99,101.448762
99.0,99,101.466989
104.0,104,101.486112
97.0,97,101.503725
106.0,106,101.522697
101.0,101,101.541618
105.0,105,101.560789
102.0,102,101.579358
99.0,99,101.597657
109.0,109,101.617411
102.0,102,101.636325
101.0,101,101.654664
103.0,103,101.673633
106.0,106,101.692758
107.0,107,101.712332
104.0,104,101.73137
105.0,105,101.750407
29.0,29,101.788211
102.0,102,101.807776
104.0,104,101.827628
102.0,102,101.84751
103.0,103,101.86625
100.0,100,101.884764
105.0,105,101.904306
100.0,100,101.922623
104.0,104,101.94178
107.0,107,101.961343
96.0,96,101.978909
103.0,103,101.997978
18.0,18,102.00148
101.0,101,102.019884
100.0,100,102.038197
105.0,105,102.057274
96.0,96,102.074854
98.0,98,102.092905
109.0,109,102.11247
106.0,106,102.131633
101.0,101,102.150294
98.0,98,102.201288
105.0,105,102.221125
94.0,94,102.238678
105.0,105,102.257995
101.0,101,102.276496
102.0,102,102.295308
99.0,99,102.313635
96.0,96,102.331193
100.0,100,102.349791
104.0,104,102.36894
99.0,99,102.386796
100.0,100,102.405176
97.0,97,102.423312
97.0,97,102.441483
98.0,98,102.459258
107.0,107,102.479196
97.0,97,102.496848
103.0,103,102.515705
98.0,98,102.534488
100.0,100,102.552744
103.0,103,102.606485
100.0,100,102.627206
98.0,98,102.647866
107.0,107,102.669954
100.0,100,102.69083
98.0,98,102.710452
98.0,98,102.736086
103.0,103,102.768562
96.0,96,102.799847
102.0,102,102.820719
105.0,105,102.84183
106.0,106,102.864448
103.0,103,102.884972
93.0,93,102.905811
99.0,99,102.927425
103.0,103,102.949148
99.0,99,102.970934
98.0,98,102.992714
98.0,98,103.013455
102.0,102,103.036752
101.0,101,103.095705
96.0,96,103.116471
106.0,106,103.139579
97.0,97,103.167362
100.0,100,103.19209
100.0,100,103.219362
102.0,102,103.254078
106.0,106,103.281724
100.0,100,103.303713
109.0,109,103.329338
98.0,98,103.350384
105.0,105,103.370153
102.0,102,103.389785
98.0,98,103.409564
104.0,104,103.429919
102.0,102,103.449797
107.0,107,103.47057
100.0,100,103.489972
99.0,99,103.508577
97.0,97,103.560368
97.0,97,103.579216
104.0,104,103.598878
97.0,97,103.617828
28.0,28,103.623301
93.0,93,103.640996
99.0,99,103.660378
102.0,102,103.680337
104.0,104,103.699777
101.0,101,103.718263
97.0,97,103.736028
102.0,102,103.755271
101.0,101,103.77376
99.0,99,103.792308
100.0,100,103.810949
99.0,99,103.829143
100.0,100,103.847744
98.0,98,103.867706
95.0,95,103.886707
107.0,107,103.907118
104.0,104,103.927545
102.0,102,103.983494
98.0,98,104.003309
103.0,103,104.024279
105.0,105,104.044628
99.0,99,104.063475
95.0,95,104.081235
100.0,100,104.099906
110.0,110,104.120023
104.0,104,104.139346
102.0,102,104.158316
102.0,102,104.176902
52.0,52,104.186457
99.0,99,104.204827
28.0,28,104.209912
96.0,96,104.227718
95.0,95,104.245286
101.0,101,104.263881
99.0,99,104.282198
101.0,101,104.300443
106.0,106,104.320073
103.0,103,104.338987
97.0,97,104.391148
100.0,100,104.410535
101.0,101,104.429404
99.0,99,104.448984
98.0,98,104.46928
102.0,102,104.489129
104.0,104,104.508644
103.0,103,104.52754
100.0,100,104.546198
107.0,107,104.566613
98.0,98,104.584995
100.0,100,104.603574
105.0,105,104.622845
101.0,101,104.641287
105.0,105,104.660796
106.0,106,104.680794
105.0,105,104.700242
106.0,106,104.72012
102.0,102,104.738855
103.0,103,104.757894
105.0,105,104.814073
100.0,100,104.835768
103.0,103,104.858365
103.0,103,104.880426
101.0,101,104.901194
97.0,97,104.920841
102.0,102,104.94307
108.0,108,104.966072
28.0,28,104.971891
102.0,102,104.992832
102.0,102,105.013585
98.0,98,105.034541
101.0,101,105.057573
103.0,103,105.087355
98.0,98,105.120525
104.0,104,105.155991
97.0,97,105.178881
101.0,101,105.200829
101.0,101,105.22266
106.0,106,105.246667
101.0,101,105.30403
98.0,98,105.325382
104.0,104,105.348799
101.0,101,105.370613
106.0,106,105.392929
103.0,103,105.415014
103.0,103,105.437237
107.0,107,105.461767
106.0,106,105.486049
100.0,100,105.507655
99.0,99,105.527529
100.0,100,105.546951
95.0,95,105.565204
104.0,104,105.585099
102.0,102,105.604404
101.0,101,105.623079
100.0,100,105.641601
98.0,98,105.659877
102.0,102,105.678394
98.0,98,105.696598
97.0,97,105.74733
105.0,105,105.767625
110.0,110,105.78857
98.0,98,105.806755
99.0,99,105.825225
103.0,103,105.844728
99.0,99,105.863476
98.0,98,105.915365
102.0,102,105.935249
103.0,103,105.954417
98.0,98,105.97313
103.0,103,105.992596
96.0,96,106.010504
109.0,109,106.030707
97.0,97,106.048677
105.0,105,106.068081
102.0,102,106.087412
102.0,102,106.106272
99.0,99,106.124635
101.0,101,106.143233
106.0,106,106.198502
98.0,98,106.216929
103.0,103,106.237242
106.0,106,106.257896
106.0,106,106.277971
104.0,104,106.298267
103.0,103,106.317737
98.0,98,106.335862
100.0,100,106.354384
99.0,99,106.37309
101.0,101,106.392287
110.0,110,106.412966
104.0,104,106.432213
102.0,102,106.450823
98.0,98,106.469041
97.0,97,106.486946
100.0,100,106.505227
100.0,100,106.523573
24.0,24,106.527997
100.0,100,106.546346
101.0,101,106.597812
101.0,101,106.617709
99.0,99,106.635961
21.0,21,106.640101
105.0,105,106.659383
95.0,95,106.677588
103.0,103,106.696661
103.0,103,106.716153
105.0,105,106.735926
103.0,103,106.755476
103.0,103,106.775307
100.0,100,106.794725
41.0,41,106.802191
94.0,94,106.820046
95.0,95,106.837524
101.0,101,106.856678
102.0,102,106.875345
101.0,101,106.893972
100.0,100,106.912413
97.0,97,106.930567
104.0,104,106.949809
99.0,99,106.999389
95.0,95,107.017883
103.0,103,107.037316
104.0,104,107.056411
98.0,98,107.073853
104.0,104,107.093069
97.0,97,107.111413
96.0,96,107.128713
104.0,104,107.147707
103.0,103,107.166316
97.0,97,107.184607
104.0,104,107.20376
106.0,106,107.222938
102.0,102,107.241738
97.0,97,107.259197
103.0,103,107.278242
99.0,99,107.295975
103.0,103,107.315062
100.0,100,107.333441
101.0,101,107.351723
99.0,99,107.40319
124.0,124,107.426904
142.0,142,107.453298
106.0,106,107.472484
100.0,100,107.490803
105.0,105,107.509709
98.0,98,107.528052
101.0,101,107.546535
109.0,109,107.566226
107.0,107,107.586373
103.0,103,107.60543
100.0,100,107.623525
104.0,104,107.642578
100.0,100,107.660603
106.0,106,107.679838
110.0,110,107.700244
99.0,99,107.718533
97.0,97,107.736126
102.0,102,107.754538
98.0,98,107.805408
103.0,103,107.82492
106.0,106,107.844306
112.0,112,107.864882
104.0,104,107.883943
104.0,104,107.903156
109.0,109,107.923009
104.0,104,107.941949
100.0,100,107.960178
104.0,104,107.979375
106.0,106,107.999134
99.0,99,108.017481
109.0,109,108.037453
107.0,107,108.057361
98.0,98,108.075156
19.0,19,108.078713
99.0,99,108.09688
103.0,103,108.115124
108.0,108,108.134892
98.0,98,108.152762
101.0,101,108.202735
107.0,107,108.223057
97.0,97,108.241088
104.0,104,108.260594
100.0,100,108.279551
101.0,101,108.298707
99.0,99,108.317577
102.0,102,108.336916
104.0,104,108.356372
102.0,102,108.375214
106.0,106,108.395662
105.0,105,108.415029
99.0,99,108.433138
102.0,102,108.451798
102.0,102,108.470849
102.0,102,108.489352
110.0,110,108.509747
99.0,99,108.527552
101.0,101,108.546344
104.0,104,108.565551
109.0,109,108.646212
103.0,103,108.665283
130.0,130,108.688937
100.0,100,108.707338
100.0,100,108.725956
101.0,101,108.744257
101.0,101,108.762945
98.0,98,108.78072
104.0,104,108.799696
104.0,104,108.818834
101.0,101,108.837203
108.0,108,108.856867
101.0,101,108.875646
111.0,111,108.895614
102.0,102,108.914606
110.0,110,108.934597
105.0,105,108.954149
101.0,101,108.972635
98.0,98,108.990159
30.0,30,109.027129
106.0,106,109.047374
102.0,102,109.066666
107.0,107,109.086383
111.0,111,109.106529
105.0,105,109.126239
46.0,46,109.134231
98.0,98,109.152378
103.0,103,109.170896
102.0,102,109.19001
112.0,112,109.21042
112.0,112,109.231775
104.0,104,109.250905
109.0,109,109.271287
97.0,97,109.288883
103.0,103,109.307792
109.0,109,109.327457
22.0,22,109.331557
106.0,106,109.350785
113.0,113,109.37163
101.0,101,109.390024
102.0,102,109.444463
93.0,93,109.462332
101.0,101,109.480889
104.0,104,109.500148
106.0,106,109.519332
108.0,108,109.539123
102.0,102,109.558182
100.0,100,109.576733
101.0,101,109.595031
99.0,99,109.613074
99.0,99,109.631487
94.0,94,109.648496
107.0,107,109.668201
101.0,101,109.686675
103.0,103,109.705571
104.0,104,109.724721
97.0,97,109.742458
102.0,102,109.76131
102.0,102,109.78019
108.0,108,109.831508
102.0,102,109.852631
99.0,99,109.870799
108.0,108,109.891547
98.0,98,109.911921
100.0,100,109.931845
97.0,97,109.951015
105.0,105,109.972038
103.0,103,110.005919
102.0,102,110.046228
104.0,104,110.068948
96.0,96,110.089857
104.0,104,110.110805
102.0,102,110.131546
105.0,105,110.152542
103.0,103,110.174555
27.0,27,110.179984
101.0,101,110.201426
101.0,101,110.224006
30.0,30,110.230295
108.0,108,110.253107
103.0,103,110.309613
105.0,105,110.332556
