#{"t_start": 1789044409.417631, "env_id": "CartPole-v1"}
r,l,t
155.0,155,175.895341
154.0,154,175.923359
162.0,162,175.953145
145.0,145,176.053066
204.0,204,176.09153
162.0,162,176.12122
234.0,234,176.16466
208.0,208,176.203351
255.0,255,176.250132
162.0,162,176.279793
163.0,163,176.309799
172.0,172,176.341306
189.0,189,176.375927
164.0,164,176.449653
241.0,241,176.494953
151.0,151,176.522827
183.0,183,176.556769
170.0,170,176.5878
142.0,142,176.614438
229.0,229,176.656515
93.0,93,176.674039
289.0,289,176.733909
196.0,196,176.774731
167.0,167,176.805791
216.0,216,176.893835
190.0,190,176.929089
27.0,27,176.934277
167.0,167,176.965176
164.0,164,176.995384
184.0,184,177.029019
144.0,144,177.055621
148.0,148,177.082856
166.0,166,177.113866
211.0,211,177.152661
149.0,149,177.179873
149.0,149,177.207207
160.0,160,177.236488
140.0,140,177.309274
129.0,129,177.33317
148.0,148,177.360635
144.0,144,177.387195
152.0,152,177.41507
141.0,141,177.44124
146.0,146,177.467961
147.0,147,177.495087
149.0,149,177.522245
146.0,146,177.549298
151.0,151,177.576542
131.0,131,177.600542
139.0,139,177.626255
132.0,132,177.650539
147.0,147,177.726066
157.0,157,177.75534
19.0,19,177.759018
133.0,133,177.78346
26.0,26,177.787998
146.0,146,177.815512
151.0,151,177.843551
143.0,143,177.869652
44.0,44,177.877749
18.0,18,177.881262
143.0,143,177.907867
50.0,50,177.916717
135.0,135,177.941678
137.0,137,177.966683
143.0,143,177.993327
132.0,132,178.018193
140.0,140,178.043607
122.0,122,178.065631
138.0,138,178.141178
138.0,138,178.16921
144.0,144,178.199462
76.0,76,178.214669
152.0,152,178.245794
21.0,21,178.250123
138.0,138,178.277955
141.0,141,178.306727
133.0,133,178.33385
134.0,134,178.366299
134.0,134,178.411513
137.0,137,178.448369
18.0,18,178.452958
135.0,135,178.482123
129.0,129,178.509097
199.0,199,178.552107
132.0,132,178.630496
161.0,161,178.666169
43.0,43,178.675955
143.0,143,178.706718
132.0,132,178.735222
136.0,136,178.766287
134.0,134,178.794622
148.0,148,178.822865
18.0,18,178.826558
140.0,140,178.852965
154.0,154,178.881509
129.0,129,178.905747
167.0,167,178.936128
143.0,143,178.962649
178.0,178,178.995596
150.0,150,179.068757
144.0,144,179.0969
133.0,133,179.121414
142.0,142,179.147928
174.0,174,179.179887
153.0,153,179.208176
145.0,145,179.234929
12.0,12,179.237146
140.0,140,179.262675
148.0,148,179.289889
143.0,143,179.316315
131.0,131,179.340112
186.0,186,179.374354
140.0,140,179.399971
158.0,158,179.429903
149.0,149,179.512398
148.0,148,179.539967
140.0,140,179.56574
149.0,149,179.593317
151.0,151,179.621034
140.0,140,179.647276
131.0,131,179.671089
131.0,131,179.695278
150.0,150,179.723081
18.0,18,179.726147
142.0,142,179.752427
149.0,149,179.779685
135.0,135,179.804464
139.0,139,179.829563
132.0,132,179.85379
148.0,148,179.926447
139.0,139,179.952127
132.0,132,179.976353
129.0,129,180.000012
127.0,127,180.02335
148.0,148,180.050433
143.0,143,180.076885
139.0,139,180.102882
154.0,154,180.130984
134.0,134,180.155727
131.0,131,180.179485
157.0,157,180.208367
129.0,129,180.231937
138.0,138,180.256972
146.0,146,180.326535
145.0,145,180.353952
137.0,137,180.379366
131.0,131,180.403565
133.0,133,180.428094
153.0,153,180.456663
153.0,153,180.484786
30.0,30,180.490148
135.0,135,180.515266
133.0,133,180.539386
140.0,140,180.565079
142.0,142,180.591431
131.0,131,180.615681
163.0,163,180.645357
151.0,151,180.673114
125.0,125,180.741111
140.0,140,180.767585
135.0,135,180.792717
138.0,138,180.818223
128.0,128,180.841785
21.0,21,180.845504
129.0,129,180.86909
124.0,124,180.891802
19.0,19,180.895319
22.0,22,180.899164
132.0,132,180.923796
147.0,147,180.950921
142.0,142,180.977057
150.0,150,181.00433
134.0,134,181.029098
147.0,147,181.055774
155.0,155,181.084221
138.0,138,181.164701
138.0,138,181.190403
135.0,135,181.215545
136.0,136,181.240415
142.0,142,181.266198
141.0,141,181.292435
153.0,153,181.320429
156.0,156,181.34913
167.0,167,181.379837
141.0,141,181.405506
134.0,134,181.429828
128.0,128,181.453158
125.0,125,181.476641
139.0,139,181.501781
23.0,23,181.506146
163.0,163,181.584443
183.0,183,181.619468
148.0,148,181.646815
17.0,17,181.649831
153.0,153,181.677727
171.0,171,181.709018
169.0,169,181.739912
183.0,183,181.773967
150.0,150,181.801242
175.0,175,181.83314
144.0,144,181.859355
149.0,149,181.886877
143.0,143,181.913175
146.0,146,182.004724
146.0,146,182.033044
179.0,179,182.066603
161.0,161,182.096068
175.0,175,182.128463
160.0,160,182.157719
182.0,182,182.190953
148.0,148,182.218049
131.0,131,182.24212
172.0,172,182.27366
194.0,194,182.309225
158.0,158,182.338348
150.0,150,182.366375
136.0,136,182.428371
168.0,168,182.459558
194.0,194,182.495115
149.0,149,182.52229
154.0,154,182.550743
192.0,192,182.586139
173.0,173,182.617789
149.0,149,182.645015
19.0,19,182.648615
198.0,198,182.685043
203.0,203,182.721593
132.0,132,182.745782
230.0,230,182.839902
128.0,128,182.863836
162.0,162,182.893578
140.0,140,182.919302
169.0,169,182.950385
29.0,29,182.955525
173.0,173,182.98728
200.0,200,183.023881
233.0,233,183.066217
195.0,195,183.102026
166.0,166,183.132418
206.0,206,183.169907
146.0,146,183.257576
157.0,157,183.290209
162.0,162,183.334331
234.0,234,183.402468
199.0,199,183.44312
135.0,135,183.46998
138.0,138,183.498491
132.0,132,183.525545
181.0,181,183.564743
188.0,188,183.605283
153.0,153,183.637502
160.0,160,183.672918
230.0,230,183.799044
166.0,166,183.835868
136.0,136,183.867739
166.0,166,183.904509
170.0,170,183.941805
146.0,146,183.971776
158.0,158,184.001238
153.0,153,184.029789
189.0,189,184.06496
131.0,131,184.089393
200.0,200,184.126387
137.0,137,184.151534
135.0,135,184.176299
138.0,138,184.245064
147.0,147,184.272494
137.0,137,184.297669
147.0,147,184.325038
199.0,199,184.361473
156.0,156,184.389966
21.0,21,184.393877
157.0,157,184.422991
161.0,161,184.455189
129.0,129,184.480248
155.0,155,184.50857
206.0,206,184.546587
142.0,142,184.572243
153.0,153,184.647389
162.0,162,184.677905
174.0,174,184.710331
200.0,200,184.746769
152.0,152,184.775356
194.0,194,184.810847
150.0,150,184.838844
139.0,139,184.864166
131.0,131,184.88819
146.0,146,184.915313
134.0,134,184.939654
185.0,185,184.973338
165.0,165,185.003834
152.0,152,185.075517
13.0,13,185.077692
167.0,167,185.108956
139.0,139,185.134274
201.0,201,185.171525
158.0,158,185.230957
157.0,157,185.260288
143.0,143,185.286672
184.0,184,185.320579
375.0,375,185.389477
260.0,260,185.437908
152.0,152,185.51609
141.0,141,185.545842
185.0,185,185.583764
43.0,43,185.592691
130.0,130,185.618859
128.0,128,185.645403
179.0,179,185.697994
139.0,139,185.73941
131.0,131,185.767208
139.0,139,185.797722
198.0,198,185.84015
249.0,249,185.893195
137.0,137,185.923029
139.0,139,185.954093
218.0,218,186.076598
150.0,150,186.109421
137.0,137,186.153629
179.0,179,186.199223
180.0,180,186.233921
141.0,141,186.260646
142.0,142,186.286679
204.0,204,186.32464
147.0,147,186.35185
139.0,139,186.377761
159.0,159,186.406746
166.0,166,186.437673
158.0,158,186.519926
152.0,152,186.548551
180.0,180,186.581898
135.0,135,186.607076
182.0,182,186.640832
140.0,140,186.666356
150.0,150,186.693903
127.0,127,186.717386
169.0,169,186.748206
139.0,139,186.773968
145.0,145,186.800487
142.0,142,186.826796
132.0,132,186.851078
120.0,120,186.915108
134.0,134,186.94029
20.0,20,186.944278
191.0,191,186.979703
141.0,141,187.005623
201.0,201,187.042946
130.0,130,187.067186
147.0,147,187.094409
130.0,130,187.118032
136.0,136,187.143147
127.0,127,187.166428
137.0,137,187.191535
182.0,182,187.225461
156.0,156,187.254244
128.0,128,187.277661
129.0,129,187.344494
126.0,126,187.367575
14.0,14,187.370371
139.0,139,187.39587
136.0,136,187.421095
152.0,152,187.448797
137.0,137,187.473881
186.0,186,187.507802
187.0,187,187.542429
143.0,143,187.568894
175.0,175,187.601123
25.0,25,187.605631
25.0,25,187.610068
132.0,132,187.634623
137.0,137,187.659659
129.0,129,187.68332
120.0,120,187.74988
128.0,128,187.774122
133.0,133,187.798888
220.0,220,187.839397
23.0,23,187.843746
129.0,129,187.867498
157.0,157,187.896264
126.0,126,187.919728
166.0,166,187.949916
126.0,126,187.97321
138.0,138,187.998693
175.0,175,188.030869
140.0,140,188.056489
150.0,150,188.083977
136.0,136,188.15427
124.0,124,188.17928
280.0,280,188.236787
137.0,137,188.265574
133.0,133,188.292542
172.0,172,188.327854
139.0,139,188.35658
127.0,127,188.381068
160.0,160,188.41448
127.0,127,188.440629
137.0,137,188.469309
218.0,218,188.530353
143.0,143,188.573628
142.0,142,188.651835
136.0,136,188.682825
24.0,24,188.688762
121.0,121,188.715286
159.0,159,188.749852
133.0,133,188.778853
129.0,129,188.808888
135.0,135,188.838293
129.0,129,188.866726
148.0,148,188.89575
141.0,141,188.92204
142.0,142,188.948081
128.0,128,188.971756
176.0,176,189.004302
129.0,129,189.028421
122.0,122,189.089424
126.0,126,189.114098
118.0,118,189.135876
126.0,126,189.159365
134.0,134,189.183703
139.0,139,189.209316
131.0,131,189.233774
28.0,28,189.238916
157.0,157,189.2676
160.0,160,189.296923
173.0,173,189.328149
131.0,131,189.352463
140.0,140,189.378109
14.0,14,189.38047
129.0,129,189.404419
130.0,130,189.427928
11.0,11,189.430188
22.0,22,189.434546
131.0,131,189.475169
142.0,142,189.503241
129.0,129,189.527011
185.0,185,189.560873
118.0,118,189.582858
243.0,243,189.627167
120.0,120,189.649257
145.0,145,189.676371
144.0,144,189.702842
121.0,121,189.72483
148.0,148,189.751921
125.0,125,189.77487
129.0,129,189.798482
122.0,122,189.820948
162.0,162,189.891512
148.0,148,189.91939
134.0,134,189.944367
123.0,123,189.966985
20.0,20,189.970644
125.0,125,189.99349
173.0,173,190.024973
191.0,191,190.060035
120.0,120,190.082143
122.0,122,190.104408
127.0,127,190.127778
138.0,138,190.153259
126.0,126,190.176022
175.0,175,190.208148
126.0,126,190.230828
136.0,136,190.301039
126.0,126,190.325267
145.0,145,190.352203
25.0,25,190.356824
120.0,120,190.378944
118.0,118,190.401021
128.0,128,190.424492
124.0,124,190.447291
112.0,112,190.468106
131.0,131,190.492288
124.0,124,190.514761
117.0,117,190.536109
117.0,117,190.55756
127.0,127,190.580988
20.0,20,190.584653
14.0,14,190.587016
134.0,134,190.611542
120.0,120,190.633559
124.0,124,190.655956
125.0,125,190.693801
122.0,122,190.717061
121.0,121,190.739493
123.0,123,190.762346
122.0,122,190.784759
124.0,124,190.807873
128.0,128,190.831651
117.0,117,190.852994
142.0,142,190.879164
122.0,122,190.901312
114.0,114,190.922272
119.0,119,190.944071
136.0,136,190.96896
126.0,126,190.991717
119.0,119,191.013442
22.0,22,191.01724
120.0,120,191.039199
138.0,138,191.10447
116.0,116,191.126021
126.0,126,191.14888
128.0,128,191.172325
24.0,24,191.176784
21.0,21,191.18095
120.0,120,191.202958
21.0,21,191.206687
121.0,121,191.228769
119.0,119,191.250681
128.0,128,191.274059
125.0,125,191.296824
116.0,116,191.318086
128.0,128,191.341426
129.0,129,191.364806
27.0,27,191.369767
20.0,20,191.373481
122.0,122,191.395833
16.0,16,191.398719
25.0,25,191.403235
121.0,121,191.425112
140.0,140,191.450569
23.0,23,191.492167
126.0,126,191.515888
117.0,117,191.537861
21.0,21,191.54161
119.0,119,191.563546
124.0,124,191.586538
127.0,127,191.609674
121.0,121,191.631972
134.0,134,191.656333
121.0,121,191.678501
119.0,119,191.700372
17.0,17,191.703393
25.0,25,191.708372
25.0,25,191.71285
122.0,122,191.735053
121.0,121,191.757544
121.0,121,191.779612
120.0,120,191.801635
114.0,114,191.822314
120.0,120,191.844178
119.0,119,191.891581
123.0,123,191.914793
29.0,29,191.920148
113.0,113,191.940984
123.0,123,191.96387
133.0,133,191.988245
111.0,111,192.008685
24.0,24,192.013064
113.0,113,192.033746
126.0,126,192.057033
28.0,28,192.062196
114.0,114,192.082817
120.0,120,192.105025
25.0,25,192.109924
19.0,19,192.113163
14.0,14,192.115894
126.0,126,192.138652
126.0,126,192.16187
116.0,116,192.183084
122.0,122,192.205129
129.0,129,192.229134
117.0,117,192.291206
132.0,132,192.317438
121.0,121,192.339802
132.0,132,192.364302
126.0,126,192.387458
123.0,123,192.409724
122.0,122,192.432444
134.0,134,192.456952
129.0,129,192.480755
135.0,135,192.505403
133.0,133,192.53014
27.0,27,192.534707
122.0,122,192.557338
129.0,129,192.58106
27.0,27,192.58619
128.0,128,192.609795
121.0,121,192.631817
122.0,122,192.654554
129.0,129,192.724237
133.0,133,192.749356
135.0,135,192.774454
124.0,124,192.797166
125.0,125,192.820389
128.0,128,192.843919
139.0,139,192.869408
123.0,123,192.892286
126.0,126,192.915103
132.0,132,192.939367
127.0,127,192.96244
129.0,129,192.986018
21.0,21,192.989757
35.0,35,192.996157
24.0,24,193.00058
133.0,133,193.024854
129.0,129,193.049017
122.0,122,193.071131
127.0,127,193.13496
132.0,132,193.159818
120.0,120,193.182253
140.0,140,193.208078
16.0,16,193.211029
127.0,127,193.234543
127.0,127,193.257567
138.0,138,193.283067
125.0,125,193.30617
126.0,126,193.329408
127.0,127,193.352316
125.0,125,193.375734
129.0,129,193.399472
121.0,121,193.421533
118.0,118,193.443273
125.0,125,193.466019
117.0,117,193.519022
26.0,26,193.524562
121.0,121,193.547193
136.0,136,193.57245
121.0,121,193.594802
122.0,122,193.617569
14.0,14,193.619921
17.0,17,193.62291
122.0,122,193.645524
122.0,122,193.667779
120.0,120,193.689708
130.0,130,193.714279
25.0,25,193.718771
117.0,117,193.740462
13.0,13,193.743173
124.0,124,193.766129
120.0,120,193.788366
124.0,124,193.811423
11.0,11,193.813067
125.0,125,193.83662
27.0,27,193.841266
128.0,128,193.864798
23.0,23,193.869158
19.0,19,193.872812
131.0,131,193.950846
119.0,119,193.97344
23.0,23,193.978328
124.0,124,194.002342
132.0,132,194.026695
23.0,23,194.031143
130.0,130,194.055148
131.0,131,194.079562
116.0,116,194.101062
115.0,115,194.122564
115.0,115,194.144364
133.0,133,194.168705
119.0,119,194.190605
21.0,21,194.194398
120.0,120,194.21665
122.0,122,194.238953
133.0,133,194.263895
122.0,122,194.286078
121.0,121,194.308132
128.0,128,194.370556
120.0,120,194.393954
26.0,26,194.399424
121.0,121,194.4241
15.0,15,194.427134
149.0,149,194.458134
126.0,126,194.48421
122.0,122,194.508797
135.0,135,194.542567
126.0,126,194.584599
126.0,126,194.613826
25.0,25,194.618595
132.0,132,194.645763
121.0,121,194.671163
126.0,126,194.697293
129.0,129,194.726072
27.0,27,194.731462
25.0,25,194.736709
120.0,120,194.76252
124.0,124,194.790148
122.0,122,194.876551
134.0,134,194.924498
145.0,145,194.963165
135.0,135,194.992664
134.0,134,195.022113
121.0,121,195.052728
121.0,121,195.079584
156.0,156,195.114901
119.0,119,195.141474
129.0,129,195.166541
128.0,128,195.190428
150.0,150,195.218669
30.0,30,195.224072
127.0,127,195.247647
12.0,12,195.249847
118.0,118,195.271511
148.0,148,195.362037
125.0,125,195.38671
128.0,128,195.410606
114.0,114,195.431579
125.0,125,195.454682
131.0,131,195.479003
120.0,120,195.501084
135.0,135,195.526065
128.0,128,195.549604
122.0,122,195.572113
128.0,128,195.595875
29.0,29,195.601442
125.0,125,195.624455
131.0,131,195.6486
141.0,141,195.674384
122.0,122,195.696668
132.0,132,195.721047
125.0,125,195.789612
120.0,120,195.813142
124.0,124,195.836122
121.0,121,195.858435
125.0,125,195.881409
27.0,27,195.886572
20.0,20,195.890301
120.0,120,195.912424
127.0,127,195.935911
127.0,127,195.959109
128.0,128,195.982686
22.0,22,195.986908
26.0,26,195.991378
146.0,146,196.019471
126.0,126,196.042359
27.0,27,196.047475
114.0,114,196.068788
126.0,126,196.091837
135.0,135,196.116753
124.0,124,196.139611
130.0,130,196.196876
121.0,121,196.220088
126.0,126,196.243204
120.0,120,196.265918
121.0,121,196.290771
23.0,23,196.295335
122.0,122,196.320179
116.0,116,196.343948
19.0,19,196.347939
121.0,121,196.373226
123.0,123,196.39795
122.0,122,196.422876
126.0,126,196.448577
23.0,23,196.453152
124.0,124,196.483714
128.0,128,196.526795
126.0,126,196.562316
123.0,123,196.588629
120.0,120,196.659949
164.0,164,196.69682
119.0,119,196.722163
126.0,126,196.751593
148.0,148,196.783296
139.0,139,196.814508
126.0,126,196.841866
131.0,131,196.87081
125.0,125,196.898175
115.0,115,196.9238
128.0,128,196.963844
121.0,121,197.000113
128.0,128,197.024609
130.0,130,197.048778
132.0,132,197.073265
121.0,121,197.096329
131.0,131,197.16112
125.0,125,197.184803
131.0,131,197.208942
23.0,23,197.213352
133.0,133,197.237943
143.0,143,197.264572
23.0,23,197.268872
117.0,117,197.290245
134.0,134,197.315025
126.0,126,197.33807
131.0,131,197.362432
31.0,31,197.368285
121.0,121,197.390533
125.0,125,197.413408
171.0,171,197.444997
117.0,117,197.46627
23.0,23,197.470635
126.0,126,197.493537
116.0,116,197.555687
29.0,29,197.561788
18.0,18,197.565091
135.0,135,197.590697
14.0,14,197.593006
123.0,123,197.615999
132.0,132,197.640455
116.0,116,197.662006
126.0,126,197.685639
169.0,169,197.716492
30.0,30,197.721823
115.0,115,197.74319
137.0,137,197.768267
122.0,122,197.79107
128.0,128,197.814473
116.0,116,197.835862
23.0,23,197.840237
29.0,29,197.84548
25.0,25,197.849947
12.0,12,197.852155
124.0,124,197.874815
120.0,120,197.896817
126.0,126,197.920192
133.0,133,197.995615
120.0,120,198.017985
28.0,28,198.023269
